Instrument,Old Price,New Price,Timestamp
NSE:INFY,0.39601307948013886,0.6352418286399697,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8752996051295594,-0.07791838826053255,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.6559007903479497,2.786068012379959,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.39601307948013886,0.06424354426656764,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8752996051295594,1.407429013212513,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.39601307948013886,0.2568779016544047,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8752996051295594,1.4351977843926016,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.701663670401528,2.8908589331719785,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.39601307948013886,0.345241079960128,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,0.8290575187754294,0.2789690746456084,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4769475338054914,2.073918373109482,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4769475338054914,3.272131031380081,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,0.8290575187754294,1.089993382197147,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.8995126095990593,2.1614150775334964,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4769475338054914,3.0700057129719163,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,0.8290575187754294,0.1937740564029986,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,0.014213442734291704,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,3.0852901100161674,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.7332048725020788,3.169458896378507,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,1.4518871656945,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,4.677210228913943,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,1.0947443688480076,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,4.056596502135044,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.8239992264668428,3.1590380346812728,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,-0.18389491421463156,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,2.925814468554917,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.8239992264668428,2.0079706477589876,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,0.43256692582032796,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,3.2065454425013264,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,1.056204192900576,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,4.391232011762188,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.9543511276338412,3.2582062270257346,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,1.476822012398908,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,2.7357983594098867,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.9543511276338412,2.509087308365548,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.7759043754594246,-0.14754888806399746,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,2.7200097409615056,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.683067396542979,4.233088339631381,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.0803999213346827,3.490430232686985,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5091592970295182,0.699008534300785,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5091592970295182,1.2629505102617524,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,4.534221548913623,5.505828355906366,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5021403061453018,1.0110279402703566,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5091592970295182,0.8445755167508815,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5021403061453018,2.1084271512008743,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5091592970295182,1.7038237172855908,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5021403061453018,2.2466728382403254,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5091592970295182,2.08136044182596,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5091592970295182,2.333447686725769,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4919811734341195,1.8564987529094488,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,4.955854842323953,5.52013690701674,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4919811734341195,0.6670099524518016,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.4734113698865179,0.5849409139833903,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,4.955854842323953,5.866870836660912,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4919811734341195,0.8974051078375789,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.4734113698865179,2.264046033935463,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4919811734341195,1.6695986975256365,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.4351977843926016,0.5624891993932732,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.2568779016544047,0.6796528936691986,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.7729331563305157,2.3425700045579494,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.2568779016544047,0.8674274373460977,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.547025702410589,1.774256515626683,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.2568779016544047,-0.3956697649966219,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.089993382197147,1.878748897542342,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.1614150775334964,2.7789192369724796,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.1614150775334964,2.796796889482417,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.1614150775334964,1.4864434008411522,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.1009745185616802,1.8070747034153816,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,4.115384878738166,3.153139650060098,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.7174768248747876,3.5116127636859717,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.05482174018730834,0.29250849264516354,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,4.115384878738166,3.42648183145455,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8974051078375789,1.7675879981007463,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.186434856527829,3.168891151143526,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.487132515820322,6.191719331563997,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8974051078375789,1.4464088199393585,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.186434856527829,2.418513291305739,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.487132515820322,6.269639268726443,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8974051078375789,1.4567390115694532,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.774256515626683,2.254363255671989,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.3425700045579494,1.3989978918667414,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8674274373460977,0.419126194037164,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.774256515626683,1.1359840959752527,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.3425700045579494,1.8006217812602467,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8674274373460977,0.15998644736788892,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.774256515626683,1.049709662704474,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.3425700045579494,1.7754465233172736,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8674274373460977,0.3296957141568546,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.774256515626683,2.2859537606778,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.3425700045579494,1.3848847323884192,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8674274373460977,0.1746789383663887,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.774256515626683,2.093626676319493,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.3425700045579494,1.4544076335537728,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8674274373460977,-0.041404962796648626,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.3425700045579494,1.9972160083984254,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.6247126129079414,2.0701518510135277,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4864434008411522,1.9156208123687053,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4864434008411522,0.9620077483547798,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.6167434423707205,2.5283994122741364,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.104033356198498,3.062883672939454,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.29250849264516354,0.15676608672090264,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.5116127636859717,4.409968562177131,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.29250849264516354,-0.25854684689878393,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.7476988447976525,4.449704163692481,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.5116127636859717,2.6339208998896293,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.29250849264516354,-0.5772427755701917,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.5116127636859717,4.5098506488922485,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.29250849264516354,-0.14180530010523862,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.469063768347413,4.267235856466986,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.5116127636859717,4.4070485395162,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.29250849264516354,-0.012635507898136833,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.469063768347413,3.081550063504882,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.5116127636859717,3.888602216832769,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.29250849264516354,0.8864664403375024,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.469063768347413,4.427471888849002,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.418513291305739,3.2472683211315703,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,6.9636332118222874,7.686642749875901,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5865920264697104,1.298739986596566,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5865920264697104,0.9598107385841237,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4233825681264434,1.539625732956782,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,6.9636332118222874,7.956173375381862,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5865920264697104,2.058493591427459,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5865920264697104,0.6965499993240001,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4233825681264434,1.552730739586052,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5865920264697104,2.358649520457848,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4233825681264434,3.133719948943936,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,7.759613475844684,8.661487363116901,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5865920264697104,0.990327278205442,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,6.9636332118222874,6.049132212328393,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4233825681264434,2.0199489797982197,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4233825681264434,1.741537718832891,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,7.759613475844684,8.690431039364551,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.4544076335537728,1.8845508590874953,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8617947240929733,0.9853045950706814,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.2122937964203757,1.6473451375284962,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.4544076335537728,1.7392840576558801,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.2122937964203757,2.6975931401748876,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.4544076335537728,0.8052457619890125,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.8617947240929733,1.5740260618808612,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.5283994122741364,3.3513513456830157,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.9620077483547798,1.278708550504032,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.5283994122741364,1.8326989846618127,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.8067682468734625,1.1228472381454235,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.9620077483547798,0.19127543050059037,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.5283994122741364,3.0994519600140196,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.8067682468734625,2.622691678474523,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8864664403375024,-0.043799560085461486,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.157264471119937,3.6414087996679565,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8864664403375024,0.5125633445313333,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.888602216832769,3.290469135028089,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8864664403375024,1.1003601236223446,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.157264471119937,3.559945622221364,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,6.049132212328393,6.751837427711027,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.8774469566501502,0.988316286712235,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,1.6235781220707741,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.8774469566501502,1.3071217898095857,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.520192534900934,4.906610492492746,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,1.5484926441616054,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.8774469566501502,2.7023230461400027,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,1.3569489137554474,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.552288846253046,6.398645891708195,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,-0.02553507939059907,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.7390193059338532,2.725769447257984,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.552288846253046,4.86770297699397,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,0.47761199568360047,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,0.32755265746027185,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.7328438285161467,0.7624000200297596,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.634606065014776,6.515946076577679,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,0.6750044787344298,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.7328438285161467,0.9768491991762045,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.634606065014776,4.929914623499443,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,0.5693957465510824,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,1.5701954252793935,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,1.9324546923871506,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.7862545799536833,1.3424767219646228,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,5.202663810892011,4.659706650682374,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.954595874799022,0.4948699116015347,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.6975931401748876,2.243887277917283,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,0.8052457619890125,1.739842817261029,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.9853045950706814,0.7202074995881023,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.6975931401748876,1.725495424941892,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.9853045950706814,0.7274964419370873,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.6975931401748876,2.1453108298220847,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,0.7971551243497075,1.1566883555766179,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.9853045950706814,0.5933377454139332,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.0994519600140196,2.687106231093737,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,-0.714530771369688,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.1109499533016236,1.7163491873515633,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,-0.10256347313753089,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.0376605497069624,2.12630758398186,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,-0.5837430918324049,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.0376605497069624,3.396264216213206,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,0.51864004410338,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.078634372801789,1.7784042732849974,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.078634372801789,1.982736030018009,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.0376605497069624,2.7155952323573977,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,1.027219739657458,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.0376605497069624,2.650730641640779,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.078634372801789,0.3287501331360474,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,-0.0727260349221357,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.0376605497069624,2.2687619169893956,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.078634372801789,1.3047363222844837,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,0.06659334585439725,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.078634372801789,1.3475252152601587,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,0.034207166922983756,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.915908628556929,2.0685041132097264,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.19127543050059037,0.4308222849494583,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,1.078634372801789,1.7490297110576405,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
